; Date generated Thu Oct 24 16:03:32 2019
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.336 Results
;     MEGS-A and B Combined Spectrum
;     June 18, 2018
; ------------------------------------
;     Don Woodraska, Brian Templeman, Michael Klapetzky,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction
;  Applied 1-AU adjustment 0.96864051
; 
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37-105 nm
 82.140 1.358795e-05  0.081
 82.160 1.358034e-05  0.078
 82.180 1.333431e-05  0.077
 82.200 1.312477e-05  0.076
 82.220 1.357082e-05  0.074
 82.240 1.423561e-05  0.076
 82.260 1.447177e-05  0.075
 82.280 1.465078e-05  0.073
 82.300 1.490393e-05  0.077
 82.320 1.458629e-05  0.078
 82.340 1.414320e-05  0.078
 82.360 1.400362e-05  0.080
 82.380 1.381894e-05  0.081
 82.400 1.339830e-05  0.072
 82.420 1.334811e-05  0.074
 82.440 1.370677e-05  0.083
 82.460 1.386749e-05  0.084
 82.480 1.377701e-05  0.087
 82.500 1.373517e-05  0.086
 82.520 1.409227e-05  0.085
 82.540 1.459333e-05  0.085
 82.560 1.437761e-05  0.082
 82.580 1.386964e-05  0.084
 82.600 1.427725e-05  0.082
 82.620 1.488608e-05  0.077
 82.640 1.491819e-05  0.077
 82.660 1.457273e-05  0.075
 82.680 1.454833e-05  0.075
 82.700 1.454926e-05  0.078
 82.720 1.470074e-05  0.083
 82.740 1.535248e-05  0.081
 82.760 1.574503e-05  0.084
 82.780 1.584325e-05  0.093
 82.800 1.589177e-05  0.091
 82.820 1.547933e-05  0.085
 82.840 1.474574e-05  0.079
 82.860 1.450426e-05  0.078
 82.880 1.484504e-05  0.083
 82.900 1.512954e-05  0.084
 82.920 1.524651e-05  0.077
 82.940 1.529042e-05  0.076
 82.960 1.534844e-05  0.081
 82.980 1.544228e-05  0.081
 83.000 1.569958e-05  0.076
 83.020 1.583861e-05  0.096
 83.040 1.568899e-05  0.124
 83.060 1.583414e-05  0.086
 83.080 1.596727e-05  0.070
 83.100 1.576491e-05  0.072
 83.120 1.561186e-05  0.074
 83.140 1.593972e-05  0.083
 83.160 1.653995e-05  0.078
 83.180 1.753178e-05  0.076
 83.200 1.999319e-05  0.069
 83.220 2.537982e-05  0.071
 83.240 3.424470e-05  0.072
 83.260 4.552275e-05  0.070
 83.280 5.739251e-05  0.069
 83.300 6.808589e-05  0.068
 83.320 7.764182e-05  0.068
 83.340 8.571924e-05  0.067
 83.360 9.069032e-05  0.067
 83.380 8.833722e-05  0.067
 83.400 8.105687e-05  0.068
 83.420 7.365083e-05  0.067
 83.440 7.096062e-05  0.067
 83.460 7.456390e-05  0.068
 83.480 8.457977e-05  0.071
 83.500 9.753769e-05  0.072
 83.520 1.043376e-04  0.070
 83.540 9.746368e-05  0.070
 83.560 7.477472e-05  0.072
 83.580 5.000055e-05  0.072
 83.600 3.221646e-05  0.072
 83.620 2.265996e-05  0.074
 83.640 1.882839e-05  0.080
 83.660 1.764207e-05  0.084
 83.680 1.731283e-05  0.080
 83.700 1.735747e-05  0.076
 83.720 1.747436e-05  0.075
 83.740 1.728513e-05  0.075
 83.760 1.728862e-05  0.081
 83.780 1.707152e-05  0.075
 83.800 1.720581e-05  0.070
 83.820 1.779266e-05  0.076
 83.840 1.792034e-05  0.081
 83.860 1.799785e-05  0.079
 83.880 1.803431e-05  0.080
 83.900 1.780245e-05  0.077
 83.920 1.746390e-05  0.077
 83.940 1.740354e-05  0.077
 83.960 1.770499e-05  0.075
 83.980 1.818449e-05  0.076
 84.000 1.852883e-05  0.078
 84.020 1.866221e-05  0.079
 84.040 1.845809e-05  0.078
 84.060 1.819592e-05  0.076
 84.080 1.776740e-05  0.084
 84.100 1.790464e-05  0.085
 84.120 1.834346e-05  0.088
 84.140 1.837801e-05  0.087
 84.160 1.833872e-05  0.088
 84.180 1.827187e-05  0.084
 84.200 1.848543e-05  0.081
 84.220 1.913220e-05  0.076
 84.240 1.953495e-05  0.076
 84.260 1.905488e-05  0.087
 84.280 1.852529e-05  0.082
 84.300 1.872879e-05  0.081
 84.320 1.904287e-05  0.082
 84.340 1.898782e-05  0.078
 84.360 1.897553e-05  0.077
 84.380 1.916532e-05  0.082
 84.400 1.943114e-05  0.086
 84.420 1.916327e-05  0.080
 84.440 1.874520e-05  0.076
 84.460 1.877040e-05  0.076
 84.480 1.898452e-05  0.077
 84.500 1.930537e-05  0.074
 84.520 1.948209e-05  0.075
 84.540 1.966474e-05  0.075
 84.560 2.000153e-05  0.075
 84.580 2.037549e-05  0.075
 84.600 2.040146e-05  0.076
 84.620 2.013639e-05  0.079
 84.640 1.975596e-05  0.078
 84.660 1.928472e-05  0.078
 84.680 1.925579e-05  0.080
 84.700 1.967177e-05  0.083
 84.720 2.002767e-05  0.084
 84.740 2.048386e-05  0.080
 84.760 2.053144e-05  0.077
 84.780 2.040982e-05  0.077
 84.800 2.095239e-05  0.076
 84.820 2.120888e-05  0.078
 84.840 2.120123e-05  0.081
 84.860 2.136897e-05  0.080
 84.880 2.170055e-05  0.077
 84.900 2.158645e-05  0.077
 84.920 2.129436e-05  0.078
 84.940 2.138484e-05  0.074
 84.960 2.146979e-05  0.075
 84.980 2.125181e-05  0.077
 85.000 2.109490e-05  0.078
 85.020 2.099356e-05  0.076
 85.040 2.112577e-05  0.074
 85.060 2.141764e-05  0.072
 85.080 2.119939e-05  0.075
 85.100 2.116826e-05  0.078
 85.120 2.177841e-05  0.081
 85.140 2.203699e-05  0.081
 85.160 2.168649e-05  0.077
 85.180 2.157844e-05  0.081
 85.200 2.158888e-05  0.082
 85.220 2.136799e-05  0.082
 85.240 2.138350e-05  0.074
 85.260 2.179660e-05  0.077
 85.280 2.196585e-05  0.077
 85.300 2.179591e-05  0.078
 85.320 2.199601e-05  0.084
 85.340 2.246598e-05  0.082
 85.360 2.256230e-05  0.077
 85.380 2.233283e-05  0.077
 85.400 2.256471e-05  0.073
 85.420 2.312830e-05  0.074
 85.440 2.374502e-05  0.079
 85.460 2.392831e-05  0.084
 85.480 2.377320e-05  0.080
 85.500 2.372425e-05  0.077
 85.520 2.349321e-05  0.076
 85.540 2.304455e-05  0.073
 85.560 2.288443e-05  0.074
 85.580 2.312002e-05  0.078
 85.600 2.331125e-05  0.083
 85.620 2.317695e-05  0.084
 85.640 2.278780e-05  0.082
 85.660 2.269944e-05  0.079
 85.680 2.270367e-05  0.081
 85.700 2.291842e-05  0.084
 85.720 2.329862e-05  0.083
 85.740 2.361078e-05  0.080
 85.760 2.410315e-05  0.079
 85.780 2.483959e-05  0.079
 85.800 2.600802e-05  0.079
 85.820 2.779806e-05  0.078
 85.840 2.886826e-05  0.076
 85.860 2.857939e-05  0.075
 85.880 2.735202e-05  0.075
 85.900 2.623389e-05  0.076
 85.920 2.582622e-05  0.076
 85.940 2.556900e-05  0.077
 85.960 2.565060e-05  0.080
 85.980 2.597337e-05  0.080
 86.000 2.601497e-05  0.080
 86.020 2.557336e-05  0.077
 86.040 2.560517e-05  0.075
 86.060 2.585759e-05  0.075
 86.080 2.555386e-05  0.078
 86.100 2.523021e-05  0.080
 86.120 2.542509e-05  0.077
 86.140 2.578192e-05  0.074
 86.160 2.602415e-05  0.081
 86.180 2.635073e-05  0.083
 86.200 2.639425e-05  0.080
 86.220 2.631550e-05  0.080
 86.240 2.630614e-05  0.080
 86.260 2.564769e-05  0.078
 86.280 2.490775e-05  0.074
 86.300 2.504580e-05  0.074
 86.320 2.565972e-05  0.078
 86.340 2.610881e-05  0.079
 86.360 2.667737e-05  0.080
 86.380 2.699268e-05  0.080
 86.400 2.680222e-05  0.079
 86.420 2.646611e-05  0.080
 86.440 2.612019e-05  0.080
 86.460 2.590757e-05  0.079
 86.480 2.561431e-05  0.079
 86.500 2.521786e-05  0.079
 86.520 2.487023e-05  0.080
 86.540 2.495991e-05  0.084
 86.560 2.554371e-05  0.084
 86.580 2.604737e-05  0.084
 86.600 2.631359e-05  0.085
 86.620 2.657044e-05  0.086
 86.640 2.684113e-05  0.085
 86.660 2.707095e-05  0.087
 86.680 2.707896e-05  0.084
 86.700 2.725442e-05  0.081
 86.720 2.755050e-05  0.078
 86.740 2.796866e-05  0.080
 86.760 2.835886e-05  0.083
 86.780 2.842435e-05  0.082
 86.800 2.825102e-05  0.082
 86.820 2.820446e-05  0.083
 86.840 2.805971e-05  0.084
 86.860 2.763828e-05  0.079
 86.880 2.758998e-05  0.079
 86.900 2.767751e-05  0.081
 86.920 2.765191e-05  0.081
 86.940 2.754204e-05  0.083
 86.960 2.764589e-05  0.080
 86.980 2.793318e-05  0.080
 87.000 2.811239e-05  0.082
 87.020 2.825381e-05  0.081
 87.040 2.838723e-05  0.078
 87.060 2.893085e-05  0.076
 87.080 2.898394e-05  0.078
 87.100 2.867075e-05  0.084
 87.120 2.861046e-05  0.085
 87.140 2.835817e-05  0.085
 87.160 2.842621e-05  0.085
 87.180 2.884365e-05  0.082
 87.200 2.879789e-05  0.082
 87.220 2.842724e-05  0.084
 87.240 2.881410e-05  0.083
 87.260 2.950578e-05  0.083
 87.280 3.003714e-05  0.084
 87.300 3.032206e-05  0.083
 87.320 3.041999e-05  0.085
 87.340 3.006435e-05  0.083
 87.360 2.976920e-05  0.078
 87.380 3.002107e-05  0.077
 87.400 3.030836e-05  0.078
 87.420 3.041033e-05  0.078
 87.440 3.043544e-05  0.080
 87.460 3.056944e-05  0.080
 87.480 3.080320e-05  0.083
 87.500 3.084764e-05  0.080
 87.520 3.084912e-05  0.080
 87.540 3.074305e-05  0.080
 87.560 3.110100e-05  0.081
 87.580 3.171072e-05  0.080
 87.600 3.208282e-05  0.078
 87.620 3.190523e-05  0.081
 87.640 3.195238e-05  0.089
 87.660 3.207216e-05  0.084
 87.680 3.180184e-05  0.079
 87.700 3.181080e-05  0.081
 87.720 3.221228e-05  0.084
 87.740 3.233368e-05  0.082
 87.760 3.241532e-05  0.084
 87.780 3.245373e-05  0.084
 87.800 3.228386e-05  0.083
 87.820 3.232171e-05  0.082
 87.840 3.280181e-05  0.080
 87.860 3.281641e-05  0.079
 87.880 3.202129e-05  0.078
 87.900 3.191658e-05  0.079
 87.920 3.224359e-05  0.079
 87.940 3.239862e-05  0.078
 87.960 3.214557e-05  0.081
 87.980 3.283908e-05  0.080
 88.000 3.346956e-05  0.078
 88.020 3.348838e-05  0.080
 88.040 3.352388e-05  0.082
 88.060 3.421318e-05  0.083
 88.080 3.421692e-05  0.084
 88.100 3.405909e-05  0.083
 88.120 3.387240e-05  0.082
 88.140 3.385895e-05  0.081
 88.160 3.454970e-05  0.081
 88.180 3.484395e-05  0.081
 88.200 3.469085e-05  0.080
 88.220 3.460027e-05  0.079
 88.240 3.463644e-05  0.079
 88.260 3.408101e-05  0.080
 88.280 3.427413e-05  0.078
 88.300 3.481581e-05  0.079
 88.320 3.500810e-05  0.081
 88.340 3.484376e-05  0.080
 88.360 3.481666e-05  0.079
 88.380 3.490888e-05  0.079
 88.400 3.479097e-05  0.078
 88.420 3.454107e-05  0.081
 88.440 3.501421e-05  0.083
 88.460 3.568292e-05  0.083
 88.480 3.570156e-05  0.085
 88.500 3.547737e-05  0.086
 88.520 3.527596e-05  0.085
 88.540 3.517651e-05  0.081
 88.560 3.485152e-05  0.080
 88.580 3.458927e-05  0.083
 88.600 3.485887e-05  0.080
 88.620 3.513535e-05  0.080
 88.640 3.517255e-05  0.082
 88.660 3.538089e-05  0.084
 88.680 3.558732e-05  0.087
 88.700 3.599500e-05  0.089
 88.720 3.624920e-05  0.090
 88.740 3.648531e-05  0.088
 88.760 3.690356e-05  0.084
 88.780 3.696092e-05  0.084
 88.800 3.673128e-05  0.084
 88.820 3.688789e-05  0.083
 88.840 3.707635e-05  0.082
 88.860 3.699761e-05  0.082
 88.880 3.730683e-05  0.083
 88.900 3.757817e-05  0.080
 88.920 3.780007e-05  0.079
 88.940 3.803268e-05  0.082
 88.960 3.818048e-05  0.082
 88.980 3.789128e-05  0.081
 89.000 3.786560e-05  0.079
 89.020 3.835213e-05  0.080
 89.040 3.874129e-05  0.081
 89.060 3.952383e-05  0.080
 89.080 4.023991e-05  0.081
 89.100 4.010585e-05  0.082
 89.120 3.949914e-05  0.083
 89.140 3.947309e-05  0.083
 89.160 3.939212e-05  0.082
 89.180 3.857953e-05  0.081
 89.200 3.803022e-05  0.079
 89.220 3.879981e-05  0.079
 89.240 3.952726e-05  0.081
 89.260 3.922682e-05  0.080
 89.280 3.899519e-05  0.079
 89.300 3.895347e-05  0.081
 89.320 3.907369e-05  0.081
 89.340 3.913624e-05  0.080
 89.360 3.926585e-05  0.080
 89.380 3.966456e-05  0.080
 89.400 4.058078e-05  0.080
 89.420 4.109794e-05  0.081
 89.440 4.120606e-05  0.080
 89.460 4.203002e-05  0.079
 89.480 4.406540e-05  0.078
 89.500 4.620625e-05  0.077
 89.520 4.656372e-05  0.078
 89.540 4.526998e-05  0.080
 89.560 4.347382e-05  0.080
 89.580 4.192250e-05  0.081
 89.600 4.134827e-05  0.080
 89.620 4.132113e-05  0.080
 89.640 4.111482e-05  0.080
 89.660 4.117738e-05  0.081
 89.680 4.146777e-05  0.085
 89.700 4.157685e-05  0.090
 89.720 4.153957e-05  0.089
 89.740 4.138460e-05  0.087
 89.760 4.138449e-05  0.086
 89.780 4.204140e-05  0.085
 89.800 4.286186e-05  0.085
 89.820 4.300532e-05  0.085
 89.840 4.293664e-05  0.082
 89.860 4.305933e-05  0.080
 89.880 4.288017e-05  0.080
 89.900 4.276073e-05  0.081
 89.920 4.282306e-05  0.082
 89.940 4.304290e-05  0.080
 89.960 4.355762e-05  0.080
 89.980 4.410543e-05  0.080
 90.000 4.436155e-05  0.083
 90.020 4.411258e-05  0.082
 90.040 4.375057e-05  0.080
 90.060 4.364923e-05  0.079
 90.080 4.431216e-05  0.080
 90.100 4.524509e-05  0.082
 90.120 4.550026e-05  0.081
 90.140 4.545640e-05  0.082
 90.160 4.605861e-05  0.081
 90.180 4.619414e-05  0.079
 90.200 4.574159e-05  0.078
 90.220 4.568941e-05  0.081
 90.240 4.617926e-05  0.082
 90.260 4.724123e-05  0.081
 90.280 4.795480e-05  0.082
 90.300 4.950982e-05  0.081
 90.320 5.399809e-05  0.081
 90.340 6.148105e-05  0.080
 90.360 7.110713e-05  0.080
 90.380 8.093538e-05  0.081
 90.400 8.618047e-05  0.082
 90.420 8.381414e-05  0.082
 90.440 7.525746e-05  0.083
 90.460 6.440635e-05  0.082
 90.480 5.585554e-05  0.084
 90.500 5.056087e-05  0.086
 90.520 4.750318e-05  0.083
 90.540 4.654185e-05  0.082
 90.560 4.704751e-05  0.081
 90.580 4.768655e-05  0.085
 90.600 4.832680e-05  0.085
 90.620 4.877489e-05  0.082
 90.640 4.871762e-05  0.082
 90.660 4.877436e-05  0.080
 90.680 4.899282e-05  0.081
 90.700 4.913370e-05  0.083
 90.720 4.894714e-05  0.082
 90.740 4.886257e-05  0.082
 90.760 4.911522e-05  0.082
 90.780 4.879995e-05  0.082
 90.800 4.874856e-05  0.083
 90.820 4.912561e-05  0.082
 90.840 4.932096e-05  0.081
 90.860 4.956482e-05  0.081
 90.880 5.001243e-05  0.082
 90.900 5.068149e-05  0.082
 90.920 5.085301e-05  0.082
 90.940 5.027681e-05  0.083
 90.960 4.996359e-05  0.084
 90.980 5.020900e-05  0.085
 91.000 5.045672e-05  0.084
 91.020 5.055093e-05  0.081
 91.040 5.045174e-05  0.080
 91.060 5.055473e-05  0.081
 91.080 5.093648e-05  0.082
 91.100 5.144509e-05  0.081
 91.120 5.172495e-05  0.081
 91.140 5.142679e-05  0.082
 91.160 5.118560e-05  0.082
 91.180 5.138299e-05  0.081
 91.200 5.152099e-05  0.081
 91.220 5.109232e-05  0.081
 91.240 5.033479e-05  0.083
 91.260 5.043779e-05  0.086
 91.280 5.064424e-05  0.087
 91.300 5.099252e-05  0.091
 91.320 5.106537e-05  0.094
 91.340 5.084708e-05  0.088
 91.360 5.025582e-05  0.083
 91.380 4.922431e-05  0.082
 91.400 4.809443e-05  0.082
 91.420 4.697160e-05  0.084
 91.440 4.538818e-05  0.085
 91.460 4.305638e-05  0.083
 91.480 4.095797e-05  0.082
 91.500 3.993788e-05  0.082
 91.520 4.026023e-05  0.086
 91.540 4.151332e-05  0.088
 91.560 4.311394e-05  0.086
 91.580 4.392979e-05  0.084
 91.600 4.388458e-05  0.084
 91.620 4.338825e-05  0.085
 91.640 4.277428e-05  0.087
 91.660 4.207700e-05  0.087
 91.680 3.967360e-05  0.085
 91.700 3.448729e-05  0.087
 91.720 2.790746e-05  0.093
 91.740 2.256420e-05  0.094
 91.760 1.985341e-05  0.087
 91.780 1.997542e-05  0.087
 91.800 2.167032e-05  0.088
 91.820 2.146570e-05  0.089
 91.840 1.855613e-05  0.093
 91.860 1.510360e-05  0.098
 91.880 1.428331e-05  0.108
 91.900 1.765974e-05  0.098
 91.920 2.218641e-05  0.088
 91.940 2.342492e-05  0.087
 91.960 2.034058e-05  0.089
 91.980 1.439596e-05  0.090
 92.000 9.328041e-06  0.101
 92.020 8.103283e-06  0.098
 92.040 1.148253e-05  0.104
 92.060 1.704896e-05  0.100
 92.080 2.183016e-05  0.094
 92.100 2.309031e-05  0.091
 92.120 1.955654e-05  0.093
 92.140 1.504827e-05  0.090
 92.160 1.299014e-05  0.082
 92.180 1.305628e-05  0.088
 92.200 1.338504e-05  0.099
 92.220 1.398651e-05  0.096
 92.240 1.553807e-05  0.098
 92.260 1.926920e-05  0.097
 92.280 2.545921e-05  0.093
 92.300 3.129508e-05  0.088
 92.320 3.303764e-05  0.087
 92.340 2.840619e-05  0.085
 92.360 2.011404e-05  0.090
 92.380 1.331094e-05  0.095
 92.400 1.013258e-05  0.103
 92.420 8.712709e-06  0.119
 92.440 7.427246e-06  0.131
 92.460 5.850478e-06  0.158
 92.480 4.887252e-06  0.149
 92.500 4.688904e-06  0.148
 92.520 4.690854e-06  0.138
 92.540 6.325372e-06  0.122
 92.560 1.114141e-05  0.105
 92.580 1.866965e-05  0.094
 92.600 2.642141e-05  0.085
 92.620 2.983705e-05  0.084
 92.640 2.626579e-05  0.087
 92.660 1.813453e-05  0.089
 92.680 1.069144e-05  0.108
 92.700 6.313068e-06  0.146
 92.720 4.076570e-06  0.171
 92.740 2.983210e-06  0.229
 92.760 2.805747e-06  0.217
 92.780 3.073954e-06  0.160
 92.800 3.028773e-06  0.201
 92.820 2.658983e-06  0.218
 92.840 2.513075e-06  0.247
 92.860 2.634521e-06  0.276
 92.880 2.843064e-06  0.224
 92.900 3.531512e-06  0.196
 92.920 4.455134e-06  0.192
 92.940 5.135149e-06  0.194
 92.960 6.094804e-06  0.171
 92.980 7.785236e-06  0.133
 93.000 1.091778e-05  0.103
 93.020 1.760137e-05  0.091
 93.040 2.720539e-05  0.085
 93.060 3.472323e-05  0.084
 93.080 3.518162e-05  0.086
 93.100 2.820465e-05  0.092
 93.120 1.855343e-05  0.105
 93.140 1.012751e-05  0.117
 93.160 5.420066e-06  0.141
 93.180 3.822805e-06  0.193
 93.200 2.814910e-06  0.229
 93.220 2.008240e-06  0.282
 93.240 2.375264e-06  0.242
 93.260 5.014442e-06  0.174
 93.280 1.076013e-05  0.114
 93.300 1.915761e-05  0.094
 93.320 2.792731e-05  0.087
 93.340 3.136076e-05  0.085
 93.360 2.616284e-05  0.084
 93.380 1.637355e-05  0.100
 93.400 7.874729e-06  0.123
 93.420 3.270646e-06  0.145
 93.440 1.943848e-06  0.218
 93.460 2.004520e-06  0.244
 93.480 1.984848e-06  0.209
 93.500 1.887122e-06  0.334
 93.520 1.573686e-06  0.476
 93.540 1.379783e-06  0.466
 93.560 1.334485e-06  0.458
 93.580 1.449018e-06  0.503
 93.600 2.318283e-06  0.345
 93.620 3.559889e-06  0.237
 93.640 4.608896e-06  0.183
 93.660 5.611464e-06  0.135
 93.680 7.513418e-06  0.121
 93.700 1.216315e-05  0.097
 93.720 2.166888e-05  0.091
 93.740 3.596667e-05  0.090
 93.760 4.901290e-05  0.085
 93.780 5.286123e-05  0.084
 93.800 4.538441e-05  0.088
 93.820 3.087534e-05  0.091
 93.840 1.707023e-05  0.097
 93.860 8.695936e-06  0.136
 93.880 4.910358e-06  0.176
 93.900 3.695528e-06  0.192
 93.920 3.268291e-06  0.209
 93.940 2.972631e-06  0.214
 93.960 2.635710e-06  0.214
 93.980 2.392592e-06  0.248
 94.000 2.054557e-06  0.269
 94.020 1.434028e-06  0.397
 94.040 1.263222e-06  0.447
 94.060 1.193481e-06  0.444
 94.080 1.130656e-06  0.407
 94.100 1.332207e-06  0.361
 94.120 1.448320e-06  0.352
 94.140 1.566241e-06  0.314
 94.160 1.748879e-06  0.235
 94.180 1.771114e-06  0.286
 94.200 2.088837e-06  0.307
 94.220 3.065804e-06  0.247
 94.240 3.840644e-06  0.186
 94.260 3.904686e-06  0.179
 94.280 3.507364e-06  0.160
 94.300 2.687758e-06  0.159
 94.320 2.189441e-06  0.207
 94.340 2.514470e-06  0.208
 94.360 3.436069e-06  0.191
 94.380 5.830450e-06  0.123
 94.400 1.059605e-05  0.110
 94.420 1.643538e-05  0.101
 94.440 2.040751e-05  0.092
 94.460 1.977467e-05  0.091
 94.480 1.509534e-05  0.091
 94.500 9.654972e-06  0.104
 94.520 5.739854e-06  0.155
 94.540 4.121288e-06  0.175
 94.560 3.488439e-06  0.184
 94.580 2.482665e-06  0.282
 94.600 1.968408e-06  0.380
 94.620 2.141570e-06  0.304
 94.640 2.292191e-06  0.253
 94.660 2.225818e-06  0.228
 94.680 1.832647e-06  0.245
 94.700 1.216726e-06  0.372
 94.720 7.524993e-07  0.743
 94.740 9.110282e-07  0.675
 94.760 1.528300e-06  0.469
 94.780 1.914330e-06  0.335
 94.800 2.555514e-06  0.196
 94.820 3.901890e-06  0.136
 94.840 5.428322e-06  0.136
 94.860 7.814943e-06  0.114
 94.880 1.262075e-05  0.099
 94.900 2.247726e-05  0.099
 94.920 4.027390e-05  0.092
 94.940 6.414817e-05  0.086
 94.960 8.252383e-05  0.083
 94.980 8.410536e-05  0.081
 95.000 6.901599e-05  0.083
 95.020 4.626742e-05  0.085
 95.040 2.688625e-05  0.092
 95.060 1.575851e-05  0.101
 95.080 1.019841e-05  0.117
 95.100 6.682054e-06  0.134
 95.120 4.302605e-06  0.127
 95.140 2.594611e-06  0.185
 95.160 1.752006e-06  0.352
 95.180 1.713792e-06  0.374
 95.200 1.844860e-06  0.288
 95.220 1.902554e-06  0.255
 95.240 2.490302e-06  0.201
 95.260 3.059856e-06  0.196
 95.280 2.889446e-06  0.231
 95.300 2.621967e-06  0.271
 95.320 2.594757e-06  0.235
 95.340 2.596598e-06  0.219
 95.360 2.669915e-06  0.221
 95.380 2.760726e-06  0.223
 95.400 2.684202e-06  0.258
 95.420 2.232818e-06  0.325
 95.440 1.928491e-06  0.380
 95.460 1.912868e-06  0.348
 95.480 2.149056e-06  0.311
 95.500 2.442646e-06  0.282
 95.520 2.395597e-06  0.231
 95.540 2.225053e-06  0.338
 95.560 2.427805e-06  0.300
 95.580 2.324089e-06  0.231
 95.600 1.898194e-06  0.278
 95.620 1.952143e-06  0.281
 95.640 2.306100e-06  0.266
 95.660 2.406352e-06  0.279
 95.680 2.206757e-06  0.301
 95.700 2.050051e-06  0.279
 95.720 2.044247e-06  0.296
 95.740 2.053372e-06  0.349
 95.760 2.247387e-06  0.210
 95.780 2.471321e-06  0.168
 95.800 2.277853e-06  0.217
 95.820 2.472623e-06  0.256
 95.840 3.695772e-06  0.220
 95.860 4.678702e-06  0.191
 95.880 4.742873e-06  0.157
 95.900 4.142667e-06  0.181
 95.920 3.130865e-06  0.211
 95.940 2.225850e-06  0.270
 95.960 1.853865e-06  0.291
 95.980 1.772862e-06  0.331
 96.000 1.547329e-06  0.371
 96.020 1.537566e-06  0.369
 96.040 1.740298e-06  0.302
 96.060 1.616951e-06  0.387
 96.080 1.282266e-06  0.431
 96.100 1.578916e-06  0.322
 96.120 2.016315e-06  0.305
 96.140 1.731973e-06  0.451
 96.160 1.489909e-06  0.497
 96.180 2.043994e-06  0.361
 96.200 2.701133e-06  0.242
 96.220 2.699535e-06  0.217
 96.240 2.333320e-06  0.153
 96.260 2.161964e-06  0.217
 96.280 2.081134e-06  0.233
 96.300 1.970405e-06  0.285
 96.320 1.961743e-06  0.351
 96.340 2.219839e-06  0.329
 96.360 2.498132e-06  0.261
 96.380 2.439097e-06  0.206
 96.400 2.436785e-06  0.231
 96.420 2.265539e-06  0.271
 96.440 1.884776e-06  0.345
 96.460 2.169581e-06  0.265
 96.480 2.930472e-06  0.212
 96.500 2.931705e-06  0.245
 96.520 2.214722e-06  0.297
 96.540 1.856581e-06  0.296
 96.560 1.904878e-06  0.229
 96.580 1.887974e-06  0.272
 96.600 1.460891e-06  0.337
 96.620 1.199169e-06  0.387
 96.640 1.857403e-06  0.320
 96.660 2.523376e-06  0.260
 96.680 2.439540e-06  0.241
 96.700 2.205194e-06  0.287
 96.720 2.413282e-06  0.271
 96.740 2.696045e-06  0.177
 96.760 2.396686e-06  0.194
 96.780 1.743796e-06  0.348
 96.800 1.561283e-06  0.336
 96.820 2.100368e-06  0.243
 96.840 2.408905e-06  0.253
 96.860 2.137606e-06  0.259
 96.880 2.013705e-06  0.264
 96.900 2.404980e-06  0.210
 96.920 2.688151e-06  0.230
 96.940 2.423569e-06  0.260
 96.960 2.046035e-06  0.236
 96.980 1.951914e-06  0.278
 97.000 2.772128e-06  0.223
 97.020 3.557775e-06  0.168
 97.040 3.445239e-06  0.181
 97.060 3.463228e-06  0.187
 97.080 4.260458e-06  0.156
 97.100 6.485505e-06  0.140
 97.120 1.032548e-05  0.118
 97.140 1.560160e-05  0.095
 97.160 2.480443e-05  0.088
 97.180 4.419851e-05  0.099
 97.200 7.909986e-05  0.108
 97.220 1.242948e-04  0.108
 97.240 1.575937e-04  0.106
 97.260 1.612042e-04  0.102
 97.280 1.303632e-04  0.097
 97.300 8.322093e-05  0.095
 97.320 4.369398e-05  0.095
 97.340 2.114005e-05  0.094
 97.360 1.193926e-05  0.093
 97.380 8.855335e-06  0.108
 97.400 7.015984e-06  0.116
 97.420 5.122474e-06  0.146
 97.440 3.661577e-06  0.197
 97.460 2.823215e-06  0.220
 97.480 2.582524e-06  0.253
 97.500 2.904219e-06  0.280
 97.520 3.615161e-06  0.200
 97.540 4.376377e-06  0.149
 97.560 6.174876e-06  0.149
 97.580 1.153762e-05  0.119
 97.600 3.448280e-05  0.105
 97.620 1.178028e-04  0.099
 97.640 3.451367e-04  0.092
 97.660 7.326932e-04  0.085
 97.680 1.135922e-03  0.080
 97.700 1.318749e-03  0.077
 97.720 1.129359e-03  0.078
 97.740 7.180985e-04  0.083
 97.760 3.304183e-04  0.094
 97.780 1.106070e-04  0.108
 97.800 3.337235e-05  0.107
 97.820 1.186105e-05  0.091
 97.840 6.381383e-06  0.101
 97.860 4.755578e-06  0.159
 97.880 4.181667e-06  0.217
 97.900 3.600396e-06  0.191
 97.920 2.947035e-06  0.212
 97.940 2.815493e-06  0.236
 97.960 3.237980e-06  0.213
 97.980 3.601864e-06  0.208
 98.000 3.543010e-06  0.182
 98.020 3.038108e-06  0.242
