;                 TIME       SLT RG(M)    AZIMUTH    ELEVATION   HOR RG(M)   NORTH SOUTH  EAST WEST   V. AZ     ALT.(M)      LATITUDE    LONGITUDE      TVEL(M).    E/W VEL.    N/S VEL.    ALT VEL(M)   FLT EL     FLT AZ      LK RG(M)    LOOK AZ     LOOK EL
;
15022  lines:  36.353 Radar processed data for Payload
21 columns: see header for definitions:  time=data[1,*], range_m=data[4,*], alt_m=data[9,*]
212521725000    103.7500     153847.      8.2151     82.4960      13209.          0.          0.      0.0000    153796.5   32.5330390 -106.3384550      1609.5       -25.6       169.8      1599.9     83.8739    351.4271     153122.     -7.9381     85.0514
212521725000    103.8000     153927.      8.2080     82.4967      13217.          0.          0.      0.0000    153876.5   32.5331080 -106.3384700      1609.0       -25.7       169.8      1599.5     83.8713    351.3892     153203.     -7.9386     85.0507
212521725000    103.8500     154008.      8.2009     82.4975      13226.          0.          0.      0.0000    153956.5   32.5331840 -106.3384860      1608.5       -25.8       169.8      1599.0     83.8690    351.3458     153283.     -7.9390     85.0500
212521725000    103.9000     154088.      8.1938     82.4983      13235.          0.          0.      0.0000    154036.5   32.5332600 -106.3384930      1608.1       -26.0       169.8      1598.5     83.8667    351.2975     153364.     -7.9395     85.0494
212521725000    103.9500     154168.      8.1867     82.4990      13244.          0.          0.      0.0000    154116.4   32.5333370 -106.3385090      1607.6       -26.2       169.8      1598.0     83.8647    351.2443     153444.     -7.9400     85.0487
212521725000    104.0000     154249.      8.1796     82.4998      13252.          0.          0.      0.0000    154196.3   32.5334090 -106.3385160      1607.2       -26.3       169.8      1597.6     83.8624    351.1857     153524.     -7.9405     85.0480
212521725000    104.0500     154329.      8.1724     82.5005      13261.          0.          0.      0.0000    154276.2   32.5334850 -106.3385390      1606.7       -26.5       169.8      1597.1     83.8604    351.1240     153605.     -7.9411     85.0473
212521725000    104.1000     154409.      8.1652     82.5013      13270.          0.          0.      0.0000    154356.1   32.5335580 -106.3385540      1606.2       -26.7       169.8      1596.6     83.8583    351.0602     153685.     -7.9417     85.0466
212521725000    104.1500     154489.      8.1580     82.5020      13279.          0.          0.      0.0000    154435.9   32.5336300 -106.3385620      1605.8       -26.9       169.7      1596.2     83.8563    350.9936     153765.     -7.9424     85.0460
212521725000    104.2000     154570.      8.1508     82.5028      13287.          0.          0.      0.0000    154515.7   32.5337070 -106.3385700      1605.3       -27.1       169.7      1595.7     83.8542    350.9263     153846.     -7.9431     85.0453
212521725000    104.2500     154650.      8.1436     82.5035      13296.          0.          0.      0.0000    154595.5   32.5337830 -106.3385850      1604.8       -27.3       169.7      1595.2     83.8523    350.8594     153926.     -7.9438     85.0446
212521725000    104.3000     154730.      8.1363     82.5043      13305.          0.          0.      0.0000    154675.3   32.5338520 -106.3386080      1604.3       -27.5       169.6      1594.8     83.8504    350.7917     154006.     -7.9446     85.0439
212521725000    104.3500     154810.      8.1290     82.5050      13314.          0.          0.      0.0000    154755.0   32.5339280 -106.3386230      1603.9       -27.7       169.6      1594.3     83.8485    350.7232     154086.     -7.9454     85.0432
212521725000    104.4000     154890.      8.1217     82.5058      13322.          0.          0.      0.0000    154834.8   32.5340040 -106.3386310      1603.4       -27.9       169.6      1593.8     83.8467    350.6548     154166.     -7.9463     85.0425
212521725000    104.4500     154970.      8.1144     82.5065      13331.          0.          0.      0.0000    154914.5   32.5340810 -106.3386540      1602.9       -28.1       169.5      1593.4     83.8450    350.5851     154247.     -7.9472     85.0419
212521725000    104.5000     155050.      8.1070     82.5073      13340.          0.          0.      0.0000    154994.1   32.5341570 -106.3386610      1602.5       -28.3       169.5      1592.9     83.8433    350.5160     154327.     -7.9482     85.0412
212521725000    104.5500     155131.      8.0996     82.5080      13349.          0.          0.      0.0000    155073.8   32.5342290 -106.3386760      1602.0       -28.5       169.5      1592.4     83.8416    350.4467     154407.     -7.9492     85.0405
212521725000    104.6000     155211.      8.0922     82.5088      13358.          0.          0.      0.0000    155153.4   32.5343090 -106.3386920      1601.6       -28.7       169.4      1592.0     83.8402    350.3775     154487.     -7.9502     85.0398
212521725000    104.6500     155291.      8.0848     82.5095      13366.          0.          0.      0.0000    155233.0   32.5343780 -106.3386990      1601.1       -28.9       169.4      1591.5     83.8389    350.3090     154567.     -7.9513     85.0391
212521725000    104.7000     155371.      8.0774     82.5103      13375.          0.          0.      0.0000    155312.6   32.5344580 -106.3387220      1600.6       -29.1       169.3      1591.0     83.8379    350.2414     154647.     -7.9524     85.0385
212521725000    104.7500     155450.      8.0699     82.5110      13384.          0.          0.      0.0000    155392.1   32.5345270 -106.3387300      1600.2       -29.3       169.3      1590.6     83.8371    350.1750     154727.     -7.9536     85.0378
212521725000    104.8000     155530.      8.0624     82.5117      13392.          0.          0.      0.0000    155471.7   32.5346070 -106.3387600      1599.7       -29.5       169.2      1590.1     83.8364    350.1097     154807.     -7.9548     85.0371
212521725000    104.8500     155610.      8.0549     82.5125      13401.          0.          0.      0.0000    155551.2   32.5346760 -106.3387680      1599.3       -29.7       169.1      1589.7     83.8360    350.0451     154887.     -7.9561     85.0364
212521725000    104.9000     155690.      8.0474     82.5132      13410.          0.          0.      0.0000    155630.7   32.5347560 -106.3387910      1598.8       -29.9       169.1      1589.2     83.8357    349.9818     154967.     -7.9573     85.0357
212521725000    104.9500     155770.      8.0399     82.5140      13419.          0.          0.      0.0000    155710.2   32.5348240 -106.3388060      1598.4       -30.0       169.0      1588.8     83.8356    349.9186     155047.     -7.9587     85.0351
212521725000    105.0000     155850.      8.0323     82.5147      13427.          0.          0.      0.0000    155789.6   32.5349010 -106.3388140      1597.9       -30.2       168.9      1588.3     83.8358    349.8554     155127.     -7.9600     85.0344
212521725000    105.0500     155930.      8.0248     82.5155      13436.          0.          0.      0.0000    155869.0   32.5349730 -106.3388290      1597.5       -30.4       168.8      1587.9     83.8362    349.7920     155206.     -7.9614     85.0337
212521725000    105.1000     156010.      8.0172     82.5162      13445.          0.          0.      0.0000    155948.4   32.5350530 -106.3388440      1597.0       -30.6       168.7      1587.4     83.8371    349.7289     155286.     -7.9629     85.0330
212521725000    105.1500     156089.      8.0096     82.5170      13454.          0.          0.      0.0000    156027.8   32.5351220 -106.3388600      1596.6       -30.7       168.6      1587.0     83.8384    349.6653     155366.     -7.9644     85.0324
212521725000    105.2000     156169.      8.0020     82.5177      13462.          0.          0.      0.0000    156107.2   32.5351940 -106.3388750      1596.1       -30.9       168.5      1586.5     83.8401    349.6024     155446.     -7.9659     85.0317
212521725000    105.2500     156249.      7.9944     82.5184      13471.          0.          0.      0.0000    156186.5   32.5352710 -106.3388980      1595.6       -31.1       168.3      1586.1     83.8422    349.5402     155526.     -7.9674     85.0310
212521725000    105.3000     156328.      7.9867     82.5192      13480.          0.          0.      0.0000    156265.8   32.5353470 -106.3389050      1595.2       -31.2       168.2      1585.6     83.8444    349.4791     155605.     -7.9690     85.0304
212521725000    105.3500     156408.      7.9791     82.5199      13488.          0.          0.      0.0000    156345.1   32.5354230 -106.3389280      1594.7       -31.4       168.0      1585.2     83.8467    349.4209     155685.     -7.9707     85.0297
212521725000    105.4000     156488.      7.9714     82.5207      13497.          0.          0.      0.0000    156424.4   32.5354880 -106.3389430      1594.3       -31.5       167.9      1584.7     83.8489    349.3643     155765.     -7.9723     85.0290
212521725000    105.4500     156567.      7.9637     82.5214      13506.          0.          0.      0.0000    156503.6   32.5355680 -106.3389510      1593.8       -31.7       167.8      1584.3     83.8512    349.3084     155845.     -7.9740     85.0284
212521725000    105.5000     156647.      7.9560     82.5222      13515.          0.          0.      0.0000    156582.9   32.5356370 -106.3389740      1593.4       -31.8       167.6      1583.8     83.8535    349.2530     155924.     -7.9757     85.0277
212521725000    105.5500     156727.      7.9483     82.5229      13523.          0.          0.      0.0000    156662.1   32.5357130 -106.3389820      1592.9       -32.0       167.5      1583.4     83.8557    349.1989     156004.     -7.9775     85.0271
212521725000    105.6000     156806.      7.9406     82.5237      13532.          0.          0.      0.0000    156741.2   32.5357860 -106.3390120      1592.4       -32.1       167.3      1583.0     83.8580    349.1451     156083.     -7.9793     85.0264
212521725000    105.6500     156886.      7.9329     82.5244      13541.          0.          0.      0.0000    156820.4   32.5358620 -106.3390200      1592.0       -32.2       167.2      1582.5     83.8604    349.0920     156163.     -7.9811     85.0258
212521725000    105.7000     156965.      7.9252     82.5252      13549.          0.          0.      0.0000    156899.5   32.5359380 -106.3390430      1591.5       -32.4       167.0      1582.1     83.8627    349.0392     156243.     -7.9829     85.0251
